Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-26,0.0809435638504503,0.0830927477849841,0.0761684238651903,0.0776005983352661,232464000,0.0,0.0
2000-01-27,0.0781974919160415,0.0781974919160415,0.0706762806817215,0.0735415518283844,458208000,0.0,0.0
2000-01-28,0.072587084739243,0.0730647791667713,0.0685280312929688,0.0713932961225509,194448000,0.0,0.0
2000-01-31,0.0717508661019906,0.0733031557505648,0.0668565333398254,0.0707963928580284,182400000,0.0,0.0
2000-02-01,0.0709155725599407,0.0730647491487178,0.0682886949085647,0.0724669396877288,92976000,0.0,0.0
2000-02-02,0.0728254934676227,0.0759300744217892,0.0724669919781831,0.0744969770312309,149040000,0.0,0.0
2000-02-03,0.0768844978804381,0.0784367873420761,0.0752130154102466,0.0756907165050506,108240000,0.0,0.0
2000-02-04,0.0780782906344166,0.0780782906344166,0.0759300291735682,0.0774813964962959,123696000,0.0,0.0
2000-02-07,0.0778399086748224,0.0778399086748224,0.0725870742054729,0.0727062672376632,217488000,0.0,0.0
2000-02-08,0.0744969498774045,0.0787953114211476,0.0725870808368857,0.0761684328317642,468816000,0.0,0.0
2000-02-09,0.0790336802029173,0.0803466613975446,0.0779590918529774,0.0780782848596572,589056000,0.0,0.0
2000-02-10,0.0828543695513782,0.0955092243861302,0.0828543695513782,0.0940761342644691,970080000,0.0,0.0
2000-02-11,0.0987320513356053,0.0988521665862716,0.088584884649514,0.0955092012882232,423792000,0.0,0.0
2000-02-14,0.095747592859729,0.1107900142669677,0.0947921974122267,0.1107900142669677,650112000,0.0,0.0
2000-02-15,0.1110293252128945,0.1111485182354534,0.1019558246838866,0.1064925715327262,450480000,0.0,0.0
2000-02-16,0.1076863294720785,0.1150883452443711,0.1064925414621853,0.1113868728280067,1019568000,0.0,0.0
2000-02-17,0.1112677097260535,0.116043764783623,0.1095962270824756,0.1153267621994018,535776000,0.0,0.0
2000-02-18,0.1136553004628104,0.130370123141966,0.1128200201020495,0.1286986470222473,960864000,0.0,0.0
2000-02-22,0.1246396058514593,0.1263101667344784,0.120341237069367,0.1251163780689239,542496000,0.0,0.0
2000-02-23,0.1236841558041003,0.1271463137543849,0.122131873173186,0.1258333325386047,511392000,0.0,0.0
2000-02-24,0.1265494840510447,0.1273847645067246,0.1193858502005637,0.1246396079659462,244320000,0.0,0.0
2000-02-25,0.1247587251693069,0.1247587251693069,0.1117453761835895,0.1168790087103843,278736000,0.0,0.0
2000-02-28,0.116282169805053,0.1174759583304528,0.1141329993289873,0.116043783724308,517872000,0.0,0.0
2000-02-29,0.1153267970318299,0.1236842059425989,0.1153267970318299,0.1222511157393455,306048000,0.0,0.0
2000-03-01,0.1222510542109904,0.1222510542109904,0.1167598284704351,0.1186697036027908,383568000,0.0,0.0
2000-03-02,0.1196251127263619,0.1196251127263619,0.1103132333753662,0.1106708124279975,191040000,0.0,0.0
2000-03-03,0.1107900392188305,0.1136553039772978,0.1098355589543816,0.1124615222215652,273696000,0.0,0.0
2000-03-06,0.1131785145147412,0.1217743216595064,0.1107900289941512,0.1117454245686531,432096000,0.0,0.0
2000-03-07,0.143263327494252,0.1666631527858372,0.1370550987694458,0.1591419428586959,1952208000,0.0,0.0
2000-03-08,0.159052116778261,0.1618880335598537,0.1475616990501517,0.1604549437761306,668736000,0.0,0.0
2000-03-09,0.1623648563646063,0.2062992585551045,0.1618880705050406,0.1915850788354873,952944000,0.0,0.0
2000-03-10,0.201524125576311,0.2769755556761347,0.2000910354099628,0.2254007458686828,2161200000,0.0,0.0
2000-03-13,0.2043894020716228,0.2865267637483193,0.2024786106485871,0.2850945889949798,2415168000,0.0,0.0
2000-03-14,0.2835422569176958,0.2835422569176958,0.206299238815405,0.2103582918643951,1567776000,0.0,0.0
2000-03-15,0.2254309108688,0.23125131119621,0.1948381222950609,0.2017624378204345,995616000,0.0,0.0
2000-03-16,0.2082090972344409,0.2153727293714508,0.1769304639515958,0.179884672164917,750384000,0.0,0.0
2000-03-17,0.1757367103782801,0.2043893842555331,0.1757064475872959,0.1907791346311569,557616000,0.0,0.0
2000-03-20,0.1983003143608888,0.2046277369095695,0.1845708739372847,0.1906599104404449,365280000,0.0,0.0
2000-03-21,0.1910175040975175,0.1926889800632617,0.1661854994953563,0.1812279224395752,536640000,0.0,0.0
2000-03-22,0.1826609806355333,0.1881522070323768,0.1795564016440023,0.1825417876243591,230592000,0.0,0.0
2000-03-23,0.1808702645000863,0.1957934890344748,0.1805117701355757,0.1857645958662033,309408000,0.0,0.0
2000-03-24,0.1845708460557812,0.1929282513090495,0.171915989207421,0.1780050247907638,231600000,0.0,0.0
2000-03-27,0.1776465731419692,0.1833771161333403,0.1647533398514661,0.1663047075271606,388944000,0.0,0.0
2000-03-28,0.1605740583293542,0.1623647399667444,0.1509036752272066,0.1538890600204467,393312000,0.0,0.0
2000-03-29,0.1544860425761975,0.1580674082234534,0.1375328406577749,0.1437410712242126,469440000,0.0,0.0
2000-03-30,0.1394427328767262,0.1561575659702252,0.1346675913151887,0.1429048925638198,361920000,0.0,0.0
2000-03-31,0.1526650691291166,0.1678569451502719,0.1499492610338179,0.1613800674676895,962976000,0.0,0.0
2000-04-03,0.1599176657779442,0.1604549635038099,0.1445763442361095,0.1487555056810379,329952000,0.0,0.0
2000-04-04,0.1566342853950573,0.1592611497642337,0.1088801370309511,0.1432633399963379,513792000,0.0,0.0
2000-04-05,0.144696482803106,0.1862424103081809,0.1372944625223661,0.175139844417572,639600000,0.0,0.0
2000-04-06,0.1832578778266906,0.1925697568362973,0.1745428792809229,0.1832578778266906,404592000,0.0,0.0
2000-04-07,0.1924506339342637,0.2005687413110207,0.1843325265575067,0.1959127932786941,318576000,0.0,0.0
2000-04-10,0.1992556914558746,0.2108359542186342,0.1749004622525365,0.178601935505867,395280000,0.0,0.0
2000-04-11,0.166155253707168,0.1814672424682231,0.1528145681520935,0.1679761856794357,457584000,0.0,0.0
2000-04-12,0.1682155123259711,0.1719160576472623,0.1499493137020672,0.1505462080240249,313440000,0.0,0.0
2000-04-13,0.1517399752026486,0.1571120101613716,0.1415918978409057,0.1440986543893814,313296000,0.0,0.0
2000-04-14,0.1349059645545563,0.1452933569691762,0.1251163681609987,0.131414458155632,421920000,0.0,0.0
2000-04-17,0.1203412035309259,0.1432633440428438,0.1203412035309259,0.1381296962499618,294096000,0.0,0.0
2000-04-18,0.1520379850317759,0.171438362842416,0.1475617419787596,0.1626041680574417,477504000,0.0,0.0
2000-04-19,0.1677378063335987,0.1700061768426978,0.1528145742945294,0.1548436433076858,278352000,0.0,0.0
2000-04-20,0.1590228008551102,0.1620072722997164,0.1518591813151569,0.1540083587169647,153936000,0.0,0.0
2000-04-24,0.1451732546355015,0.1516207870754082,0.1387266239311859,0.1463670432567596,205968000,0.0,0.0
2000-04-25,0.1529337809617487,0.1671409269119266,0.1525752863850332,0.1623648703098297,249696000,0.0,0.0
2000-04-26,0.1737067170296073,0.17764656331868,0.1604549626205269,0.1606933623552322,254112000,0.0,0.0
2000-04-27,0.1499492630299686,0.1754973506108276,0.1491130674879049,0.1738258749246597,280992000,0.0,0.0
2000-04-28,0.176571952039082,0.1833770753599297,0.1702445298433303,0.1702445298433303,179040000,0.0,0.0
2000-05-01,0.1766911688460911,0.1805118356379955,0.1715575205788698,0.1757366955280304,119424000,0.0,0.0
2000-05-02,0.1757366824592875,0.1860039645675404,0.164036296889357,0.168931558728218,234000000,0.0,0.0
2000-05-03,0.1678569290375973,0.1733490702667746,0.1528145102535986,0.1661854535341262,329184000,0.0,0.0
2000-05-04,0.1658269764617043,0.1752589781778571,0.1643948020862884,0.1682154685258865,241200000,0.0,0.0
2000-05-05,0.1674984277542997,0.1800340914889845,0.1652300581040838,0.175975039601326,170592000,0.0,0.0
2000-05-08,0.1714383616599087,0.1776465929107948,0.1692891840729289,0.1695284992456436,185136000,0.0,0.0
2000-05-09,0.1723937427797653,0.1738259173940305,0.1623648452245166,0.1671409010887146,176832000,0.0,0.0
2000-05-10,0.1654694255854135,0.1655886186268877,0.1492322974936843,0.1506653875112533,274080000,0.0,0.0
2000-05-11,0.1528145341763638,0.159858043614899,0.1507845502978928,0.1571119725704193,245904000,0.0,0.0
2000-05-12,0.1614103745859925,0.1700061686126202,0.1523368656635284,0.1523368656635284,187824000,0.0,0.0
2000-05-15,0.1516207438064741,0.1654693901217436,0.1442187263558065,0.1628425121307373,282096000,0.0,0.0
2000-05-16,0.170006135263612,0.1846900622154315,0.1680953443683921,0.1795564144849777,366432000,0.0,0.0
2000-05-17,0.1891076137683973,0.2189540712829826,0.1889884207457594,0.2110743522644043,1290624000,0.0,0.0
2000-05-18,0.2122681733952281,0.2157303322879678,0.195435066493898,0.1967480480670929,509904000,0.0,0.0
2000-05-19,0.1910175313899261,0.2015241171991046,0.1895853566813938,0.195076584815979,521184000,0.0,0.0
2000-05-22,0.1929282699841527,0.2077323049306869,0.1758558651481189,0.2077323049306869,517152000,0.0,0.0
2000-05-23,0.2024785307104681,0.2252814615575629,0.1991364812517995,0.2060607969760894,778560000,0.0,0.0
2000-05-24,0.2058214772122054,0.2091644417706643,0.1762143280219616,0.2034339010715484,739632000,0.0,0.0
2000-05-25,0.2064184568173956,0.2187157250736271,0.1980619505235909,0.2005687206983566,569184000,0.0,0.0
2000-05-26,0.2015837430953979,0.2071345681869993,0.1891076701618553,0.2015837430953979,183456000,0.0,0.0
2000-05-30,0.2070152389278212,0.2151333416072208,0.2060607659663669,0.2098805159330368,303648000,0.0,0.0
2000-05-31,0.2091645054567278,0.2215809653906505,0.2091645054567278,0.2179986983537674,469536000,0.0,0.0
2000-06-01,0.22444619344301,0.2264752618276725,0.2184763505050338,0.2240876853466034,418992000,0.0,0.0
2000-06-02,0.2287436962687354,0.2540534186407156,0.2287436962687354,0.251308262348175,592176000,0.0,0.0
2000-06-05,0.2509497582962059,0.2693351355960034,0.2409208738541274,0.2567096352577209,491904000,0.0,0.0
2000-06-06,0.2576356563002794,0.267185936492794,0.2425923043009412,0.2439062148332595,375888000,0.0,0.0
2000-06-07,0.2421155553619699,0.2441446242795323,0.229459779029999,0.2330420464277267,332352000,0.0,0.0
2000-06-08,0.2390110090570977,0.2392502968989887,0.2254007445248769,0.2348327487707138,460704000,0.0,0.0
2000-06-09,0.239250326736097,0.2521435900982073,0.2356680585939765,0.2415177822113037,467280000,0.0,0.0
2000-06-12,0.2425923196916193,0.2446223176044091,0.2296990867508924,0.2350711077451706,380016000,0.0,0.0
2000-06-13,0.2285053111525298,0.2425923334050433,0.2273115225695806,0.2424731403589248,447840000,0.0,0.0
2000-06-14,0.2470098602763026,0.2483228143231989,0.2390411973475423,0.2422347068786621,275088000,0.0,0.0
2000-06-15,0.2415177899535571,0.2485622316598892,0.2285053604316343,0.2485622316598892,338592000,0.0,0.0
2000-06-16,0.2476663918842732,0.2865267394026028,0.2476067680377064,0.2860490381717682,987840000,0.0,0.0
2000-06-19,0.2853329287684562,0.327118147897613,0.2781692963074976,0.3039567172527313,1052160000,0.0,0.0
2000-06-20,0.3092104946713799,0.3127918329482408,0.2960779463865144,0.2998976707458496,610272000,0.0,0.0
2000-06-21,0.2952416961306783,0.3361916320386334,0.2952416961306783,0.3303409814834595,614880000,0.0,0.0
2000-06-22,0.3289087805213889,0.3357139037860682,0.309210426939401,0.3123140633106231,614352000,0.0,0.0
2000-06-23,0.3039567456248648,0.3077773991462436,0.2827060904464971,0.2828261852264404,607392000,0.0,0.0
2000-06-26,0.2884365735625707,0.3187607328960206,0.2838998334421695,0.3169700503349304,618288000,0.0,0.0
2000-06-27,0.3142239801317206,0.3194777367706036,0.263842955051057,0.2722003757953644,604608000,0.0,2.0
2000-06-28,0.2779309111550072,0.2884365938859443,0.2540533931712052,0.2616946995258331,586608000,0.0,0.0
2000-06-29,0.2571579619506709,0.2571579619506709,0.21967018124107,0.2239685356616974,1184880000,0.0,0.0
2000-06-30,0.2344741536783006,0.2468906112943429,0.2230130982552611,0.2428315728902816,1209192000,0.0,0.0
2000-07-03,0.2445030858647989,0.2521434896412963,0.2311312247614036,0.2335197031497955,232680000,0.0,0.0
2000-07-05,0.2325643625227457,0.2330420637921371,0.2015241226464714,0.2084484547376632,777936000,0.0,0.0
2000-07-06,0.2086868339821833,0.2287437012348679,0.2036723917351177,0.2211032956838607,603936000,0.0,0.0
2000-07-07,0.2292214056068654,0.2330420593021338,0.2177603325939901,0.2222970873117447,346560000,0.0,0.0
2000-07-10,0.2184762991616506,0.2392501579597184,0.2163280382699134,0.2337580174207687,351264000,0.0,0.0
2000-07-11,0.2306545188582641,0.264560024366226,0.2280276263498261,0.2526212632656097,755304000,0.0,0.0
2000-07-12,0.2631269359995117,0.2729165337724736,0.2547704421502277,0.2597839832305908,388152000,0.0,0.0
2000-07-13,0.2652760233435866,0.2855712710380469,0.2647983222229937,0.2841390967369079,458736000,0.0,0.0
2000-07-14,0.2898696232061738,0.2953608634123847,0.2750656158251355,0.2819899320602417,280200000,0.0,0.0
2000-07-17,0.2862883062890172,0.2865266923348479,0.2779308860997395,0.2788862884044647,105552000,0.0,0.0
2000-07-18,0.2636044283970667,0.2865265585457904,0.2636044283970667,0.2733940184116363,183672000,0.0,0.0
2000-07-19,0.2636046256502314,0.2655145017363392,0.2504720756890987,0.2559642195701599,189504000,0.0,0.0
2000-07-20,0.2557248875730434,0.2693351379255727,0.2550088002204822,0.2628885209560394,142992000,0.0,0.0
2000-07-21,0.2636046146260306,0.2712450203865729,0.2597839608779581,0.266231507062912,251928000,0.0,0.0
2000-07-24,0.2664699156799937,0.2683797918475948,0.2330420822127554,0.2435477674007415,281112000,0.0,0.0
2000-07-25,0.2473683266853972,0.2492782021211751,0.233996466103639,0.234474167227745,335304000,0.0,0.0
2000-07-26,0.2344742221834162,0.2344742221834162,0.2105976175663678,0.2170442342758178,380064000,0.0,0.0
2000-07-27,0.2101199319289139,0.2129851968345111,0.1986588586438641,0.2015241235494613,331560000,0.0,0.0
2000-07-28,0.202478518799704,0.2213415895922083,0.1910174507162415,0.2062991708517074,512664000,0.0,0.0
2000-07-31,0.2177603165302111,0.2296990899225726,0.206299244362798,0.2292213886976242,371232000,0.0,0.0
2000-08-01,0.2292213496724051,0.2311312251861975,0.2230131202520387,0.2246845960617065,350616000,0.0,0.0
2000-08-02,0.2215809836062963,0.2329219473344999,0.2179987162749235,0.2292213886976242,345432000,0.0,0.0
2000-08-03,0.2062992442973175,0.2445031278635159,0.2062992442973175,0.2392502725124359,368664000,0.0,0.0
2000-08-04,0.2449808713221942,0.248322895024922,0.2397271133298605,0.2435477674007415,194784000,0.0,0.0
2000-08-07,0.2452190940697284,0.264798249215449,0.2442636920919567,0.2626490592956543,246936000,0.0,0.0
2000-08-08,0.2569186091423034,0.2712449431091751,0.2559641359415763,0.2569186091423034,128112000,0.0,0.0
2000-08-09,0.2602616471937714,0.2619331096757333,0.2456969238790937,0.249278262257576,136248000,0.0,0.0
2000-08-10,0.2435476669577541,0.2578740003082102,0.2387725413029125,0.2521434724330902,156432000,0.0,0.0
2000-08-11,0.2526212479343573,0.2545311238767094,0.2344742294195284,0.2461746037006378,131928000,0.0,0.0
2000-08-14,0.2492783191519126,0.2516658968327123,0.2406825093897102,0.2485622316598892,108576000,0.0,0.0
2000-08-15,0.2497559395763787,0.2769755077022411,0.2490398523163762,0.2720215916633606,443328000,0.0,0.0
2000-08-16,0.2867650783806785,0.2867650783806785,0.270528868215187,0.2788862884044647,266232000,0.0,0.0
2000-08-17,0.2750656172781884,0.2855712710380469,0.2741102150370028,0.2841390967369079,129816000,0.0,0.0
2000-08-18,0.2829453608713551,0.2975101105882105,0.282467686987603,0.2941671311855316,204720000,0.0,0.0
2000-08-21,0.3049120182767709,0.3101648720121313,0.2979877026244849,0.2987037897109985,464472000,0.0,0.0
2000-08-22,0.283183787057026,0.2893920176083078,0.2679029493670158,0.2705289125442505,658872000,0.0,0.0
2000-08-23,0.2662315124167868,0.2867651528383174,0.2607393686549661,0.2862883806228637,352800000,0.0,0.0
2000-08-24,0.284616876813828,0.2967940506688569,0.2793640484766976,0.2939287722110748,332616000,0.0,0.0
2000-08-25,0.2908250337927711,0.2970323613239998,0.2850945056579803,0.2865266799926758,153048000,0.0,0.0
2000-08-28,0.2879599494671362,0.3018085903221016,0.2846169686772551,0.2979879081249237,189264000,0.0,0.0
2000-08-29,0.2991816644799444,0.2998977519821854,0.2941672211673922,0.2972717881202698,149376000,0.0,0.0
2000-08-30,0.2939287554008689,0.3039567375738222,0.2908250910244818,0.2998976707458496,178080000,0.0,0.0
2000-08-31,0.3044344454127142,0.3151794168628684,0.2984655026127538,0.3032406568527221,388896000,0.0,0.0
2000-09-01,0.3094489180334658,0.3123141693472391,0.3003754081581594,0.3037183880805969,204144000,0.0,0.0
2000-09-05,0.3108819008000182,0.3111203141646309,0.3020468070257824,0.3041959702968597,246144000,0.0,0.0
2000-09-06,0.3053897486860534,0.3053897486860534,0.2807961471300591,0.2831837236881256,230136000,0.0,0.0
2000-09-07,0.2874821619605805,0.298943221407737,0.2755433739238747,0.2984655201435089,239760000,0.0,0.0
2000-09-08,0.2951225364947545,0.3018084680402911,0.2798407976095031,0.2807962000370025,222648000,0.0,0.0
2000-09-11,0.277214871828524,0.2788863617711618,0.2588294934964206,0.2693351507186889,285888000,0.0,0.0
2000-09-12,0.2695735034842881,0.2836614252654728,0.2636045615045844,0.2676636278629303,125976000,0.0,0.0
2000-09-13,0.2669475541475232,0.2719619957753775,0.261216997932694,0.2675444483757019,239976000,0.0,0.0
2000-09-14,0.268857467404386,0.2807962280450425,0.2616947356661548,0.2650377154350281,216336000,0.0,0.0
2000-09-15,0.2636046291614166,0.2745880153341963,0.2616947530498695,0.2708278596401214,242592000,0.0,0.0
2000-09-18,0.2714842831531024,0.2731557727338016,0.2521435064529198,0.2550087571144104,163488000,0.0,0.0
2000-09-19,0.2433093548893182,0.2636046083086006,0.2406824625153917,0.2628885209560394,301104000,0.0,0.0
2000-09-20,0.2557249312688848,0.2607394017154413,0.2502337158717476,0.254292756319046,227568000,0.0,0.0
2000-09-21,0.2562025580291563,0.2710065952099302,0.2559641719605939,0.2652164697647095,346824000,0.0,0.0
2000-09-22,0.2390109058605475,0.2731557113450525,0.2387725198571985,0.2698127329349518,387264000,0.0,0.0
2000-09-25,0.2781692905008028,0.2932126423690879,0.2760210287644682,0.2891535758972168,467568000,0.0,0.0
2000-09-26,0.2922572562648179,0.299420888974879,0.2788863223264443,0.2960779368877411,337344000,0.0,0.0
2000-09-27,0.2936903049860699,0.3261627231955512,0.2936903049860699,0.3123140633106231,676128000,0.0,0.0
2000-09-28,0.3094488314067906,0.3237751659411298,0.301808427520354,0.3218652904033661,333816000,0.0,0.0
2000-09-29,0.3127917647361755,0.3247305492087496,0.3075389378449721,0.3127917647361755,373872000,0.0,0.0
2000-10-02,0.3170892628094364,0.329505722883481,0.2975100993770087,0.305389791727066,340584000,0.0,0.0
2000-10-03,0.3070612503345513,0.3094488269878352,0.2865266865951597,0.2889142632484436,300264000,0.0,0.0
2000-10-04,0.2812738524109785,0.2903473320636257,0.2774531724252158,0.285571277141571,419568000,0.0,0.0
